Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,time_sec
-12.12257579169852,-9.469057795142959,-15.392528629595786,-13.45489456698974,-12.820506706445169,-20.699927084563402,-15.66411589629096,-9.712401597269206,2.4320000000000004
-11.692697480230176,-9.297976545919724,-14.967890282597494,-13.01340570214396,-12.598616400947645,-21.20936883293591,-15.607252056510568,-9.727134298265147,2.436
-11.389220000220249,-9.231707390403894,-14.67805877058269,-12.615711247297309,-12.407304374966348,-21.712761874600865,-15.552887948103049,-9.812912305916612,2.4400000000000004
-11.220199880369735,-9.268760254581048,-14.5196492305987,-12.261465347933953,-12.242149033305735,-22.197061091685548,-15.497388687700695,-9.9609052619278,2.444
-11.184849429290875,-9.401927135525167,-14.481504142920462,-11.947736563478276,-12.095199933975021,-22.64822324737997,-15.435185617442517,-10.157380558891987,2.4480000000000004
-11.274186350851233,-9.619001615424505,-14.545784715594888,-11.669819177787204,-11.955740947143324,-23.051989333731566,-15.359367607172645,-10.384776932544133,2.452
-11.47238040117751,-9.903894000379246,-14.689609971732647,-11.422250891449988,-11.811449580038353,-23.394830089445783,-15.262513904187266,-10.623117164438007,2.4560000000000004
-11.758619747803287,-10.238020488050651,-14.88707179712493,-11.19988342095037,-11.649818669563896,-23.664960884444397,-15.137665930880747,-10.851612151203417,2.46
-12.109288902054374,-10.601830838595292,-15.11143121023262,-10.998863362847366,-11.459687792240985,-23.853343160443973,-14.979327195812234,-11.050306387732354,2.4640000000000004
-12.500228403387801,-10.976322240369356,-15.33728434643545,-10.817395607838629,-11.232712522703682,-23.954583126166845,-14.78436825687867,-11.201615996188686,2.468
-12.908839086705353,-11.344376457591196,-15.54248304640052,-10.656182693899375,-10.964587720961374,-23.967620764633544,-14.552712521540217,-11.291620755418256,2.4720000000000004
-13.315821634667735,-11.691778412099538,-15.709626268200122,-10.518478595349261,-10.655861619285208,-23.896104319355814,-14.287712264243172,-11.311008772845822,2.476
-13.706406936842814,-12.007831978384104,-15.827005954350435,-10.409762492845434,-10.312235653142052,-23.748380862219904,-13.99618382232335,-11.255630032206811,2.4800000000000004
-14.071014798679167,-12.285562381078616,-15.888972575255323,-10.337103337660517,-9.944320679408593,-23.537088452535816,-13.688122559232273,-11.126664674644447,2.484
-14.405356099794052,-12.52155857798674,-15.895758013539467,-10.30832777781291,-9.566890177167947,-23.278387478044774,-13.376140648743796,-10.930435121245063,2.4880000000000004
-14.710046629602765,-12.715541602484855,-15.85283801081481,-10.3311090790565,-9.197716768510357,-22.990898284192227,-13.074664968504242,-10.677888610331198,2.492
-14.98981549170985,-12.869735447338817,-15.7699224356206,-10.412059902858001,-8.856090437746168,-22.69441164902867,-12.798911723285169,-10.383759004545865,2.4960000000000004
-15.252380642063049,-12.988084850661071,-15.659645332498611,-10.555860167032323,-8.561110872408971,-22.40842819259847,-12.563645931285405,-10.065407109759853,2.5
-15.507069838068187,-13.075353890681207,-15.536029659109182,-10.764429286809783,-8.329859807865976,-22.15059968762301,-12.381770441830607,-9.741370161465024,2.5039999999999996
-15.763311165380507,-13.136175518974254,-15.412846847399265,-11.03618581777351,-8.175609664795108,-21.935201264682373,-12.262874194239659,-9.42973235795619,2.508
-16.029175958079527,-13.174176964747225,-15.30204966199208,-11.36549722126328,-8.106279709669273,-21.771822831210436,-12.211955387088459,-9.146515857078942,2.5119999999999996
-16.310176578591786,-13.191326580543745,-15.21247560363519,-11.74245099686599,-8.123357255042741,-21.664479311505318,-12.228556952440261,-8.90432051812948,2.516
-16.6084780200166,-13.187609799924097,-15.148974685179565,-12.153047486903864,-8.221438242470871,-21.61128225249629,-12.306484751026934,-8.711387560517737,2.5199999999999996
-16.922592591748327,-13.16106349573491,-15.112030027390896,-12.579840761395772,-8.388433960661354,-21.604711522922525,-12.434156083845103,-8.571162562104476,2.524
-17.2475270752507,-13.108116548888887,-15.09785018636355,-13.0029726646452,-8.606382813388862,-21.632418653008003,-12.59550274788043,-8.482338960668528,2.5279999999999996
-17.57527607129653,-13.024133426689374,-15.098850569184568,-13.401486285310009,-8.852734304305354,-21.67842379690595,-12.771270434880343,-8.439305021062815,2.532
-17.89552586566093,-12.904053798188764,-15.10442371565815,-13.754784273828008,-9.101952604770224,-21.724555121777964,-12.94053292159657,-8.432902016986988,2.5359999999999996
-18.196451048396963,-12.74305636091923,-15.101917781406327,-14.04411110005516,-9.32730855771756,-21.752007909400657,-13.082267713713948,-8.451418351638619,2.54
-18.465530456484352,-12.537219381680343,-15.077771908146556,-14.253965044639799,-9.502759720753605,-21.742932833527576,-13.17688650965763,-8.481765387220552,2.5439999999999996
-18.690351470527347,-12.284173334519448,-15.018767196068273,-14.373361076786601,-9.604827636314521,-21.68196834974926,-13.207642455024986,-8.510776531777765,2.548
-18.859392366791933,-11.983730100733489,-14.913331240764833,-14.396860118522813,-9.61436294800045,-21.557610457247556,-13.16183602414019,-8.526536339171836,2.5519999999999996
-18.962764447545478,-11.638436855469761,-14.75279215773752,-14.325261792371952,-9.518058718560045,-21.36328735429664,-13.031730223668399,-8.519603172107672,2.556
-18.992868357450583,-11.253964352893135,-14.532438833827287,-14.165846666983098,-9.309556400835836,-21.0980033319022,-12.815088413128317,-8.48396814072144,2.5599999999999996
-18.944896599709093,-10.83922648789326,-14.252235124320856,-13.932072107085006,-8.990007497255267,-20.766450173701983,-12.51527539152611,-8.417612475477943,2.564
-18.817116801708814,-10.406153396844157,-13.917068782213104,-13.642680503731695,-8.568007756558979,-20.378549272091817,-12.140905193900728,-8.322578982140701,2.5679999999999996
-18.61089716910861,-9.969093110379102,-13.536480243903586,-13.320256255564068,-8.058892915950192,-19.94846286426841,-11.705061284621635,-8.204539726349452,2.572
-18.33047645258856,-9.543879111717212,-13.123893784742657,-12.989348479208736,-7.483459748477496,-19.493182606285853,-11.224153953403016,-8.071907735593,2.5759999999999996
-17.982530231885413,-9.146664420633282,-12.695452327434081,-12.674347911676353,-6.866248756457783,-19.030866093637197,-10.716525006105226,-7.934605045924139,2.58
-17.575634441003352,-8.792679217021657,-12.26862564307492,-12.397358553294259,-6.23358911393991,-18.57914200450974,-10.200960102584137,-7.802660632820777,2.5839999999999996
-17.119750423265373,-8.49509713233814,-11.860797549854116,-12.176318492021945,-5.611641602524478,-18.153619208314126,-9.695300274342193,-7.684851115467573,2.588
-16.625825387185074,-8.264169383165672,-11.48801709791181,-12.023581147351402,-5.02465594784606,-17.76678901378803,-9.21532580355916,-7.587587636099517,2.5919999999999996
-16.10552011565742,-8.106705082737088,-11.164022018276864,-11.94507280677111,-4.493583267802742,-17.427408306363155,-8.77401270550816,-7.514185672630415,2.596
-15.570986811685284,-8.025878461523178,-10.899548017580964,-11.94003392853077,-4.035087672646062,-17.140338771891535,-8.381168069610233,-7.464558999509281,2.5999999999999996
-15.03458127759612,-8.021281724248487,-10.701877792332056,-12.001280141802583,-3.660933374960415,-16.906744484957056,-8.043383103876192,-7.4353016428670635,2.604
-14.508428716778344,-8.089139836141712,-10.5745837274332,-12.115905489906096,-3.3777085733049295,-16.72453527933304,-7.764223566016148,-7.420088307389589,2.6079999999999997
-14.0038423957827,-8.222638046030308,-10.517454377317295,-12.26637060527648,-3.1868633599937066,-16.58896291513295,-7.544586895656311,-7.41031919517688,2.612
-13.530664197185716,-8.412340849623344,-10.526619777095732,-12.431925974008493,-3.0850441075149044,-16.493293765085653,-7.38315921492283,-7.395927848211517,2.6159999999999997
-13.09662282325457,-8.646683083419301,-10.594881574379794,-12.590294204034567,-3.064685444423667,-16.429485043707835,-7.27689588476556,-7.366256425716199,2.62
-12.70679977251301,-8.912508757848213,-10.712230103756658,-12.719497212364633,-3.114797374902259,-16.3888028557566,-7.221453198570833,-7.310909671018186,2.6239999999999997
-12.363281156235619,-9.195643273111209,-10.866519119534864,-12.79969547206364,-3.221885477810363,-16.362353355714,-7.211536209672455,-7.220541678899595,2.628
-12.065059153150113,-9.481501404709725,-11.0442685319698,-12.814909558020421,-3.3709584007798012,-16.341533426555316,-7.241180549713791,-7.087581544325586,2.6319999999999997
-11.808214578557305,-9.755729172616839,-11.231553667425056,-12.754499115455896,-3.5465795661813218,-16.318414862683703,-7.3040163146960575,-6.906922985784476,2.636
-11.586354493642908,-10.004840816955182,-11.414905260796393,-12.614267066132218,-3.7338933344524436,-16.28605082575571,-7.393546954077981,-6.676570111861537,2.6399999999999997
-11.391216847286973,-10.21676661304123,-11.582106424821513,-12.397047874133598,-3.9195162047768335,-16.238660953821004,-7.503425891407081,-6.398163935619932,2.644
-11.213327670441425,-10.381219037763467,-11.72276966972594,-12.112659347438413,-4.0921712253785865,-16.171648986662625,-7.627668463909396,-6.077258891352644,2.6479999999999997
-11.042628553799103,-10.489839841761281,-11.828631749040131,-11.777171418072205,-4.242989034377834,-16.081450884258864,-7.76073843669263,-5.723223906261775,2.652
-10.869060398939299,-10.53618247234651,-11.893594830206615,-11.411557623168475,-4.365488210939372,-15.965278352288898,-7.897500365788156,-5.34871730935709,2.6559999999999997
-10.683140895728506,-10.51565176163307,-11.913615310314107,-11.039896887523444,-4.455329482859305,-15.820865598469656,-8.033090441116157,-4.968786566725841,2.66
-10.47657294089529,-10.425523452484454,-11.886556926909508,-10.687342756610594,-4.50996948983828,-15.64631955479526,-8.162785708785465,-4.59971817554594,2.6639999999999997
-10.242880236892844,-10.265108725433343,-11.812087763606849,-10.37807122237064,-4.528319546812524,-15.440130753193856,-8.281939498421343,-4.257789947294753,2.668
-9.978024100941036,-10.036056272848352,-11.691648540516592,-10.13338534106191,-4.5104749332897,-15.201357309868822,-8.386024636897131,-3.958073767080056,2.6719999999999997
-9.68094241015331,-9.742734726779867,-11.528486305758042,-9.97012417771709,-4.45755070726985,-14.929967045863002,-8.470806391439991,-3.713423163204185,2.676
-9.353964417857496,-9.392618928721273,-11.327737630355019,-9.89949930736273,-4.3716453442431815,-14.62730703817272,-8.532653130499131,-3.533758972293307,2.6799999999999997
-9.00306490592899,-8.996595088441891,-11.096535586634175,-9.926444483930606,-4.255935442974273,-14.296649409836002,-8.56897129152048,-3.425725529074631,2.684
-8.637911778854125,-8.56908882986461,-10.84408991752359,-10.049502363460078,-4.114872570879577,-13.943734580014176,-8.57871994571658,-3.392729204857784,2.6879999999999997
-8.271654312698477,-8.12792274559807,-10.581668514784168,-10.26120837504508,-3.95442427355825,-13.577219812390373,-8.562936842199798,-3.4353154070496235,2.692
-7.920420962662634,-7.693844322061741,-10.322414622670832,-10.548892881799837,-3.782293685340764,-13.208956419592182,-8.525204927836649,-3.551807013121115,2.6959999999999997
-7.60253518608942,-7.28971477448708,-10.080959099713576,-10.895803211071875,-3.6080540552002756,-12.85404237556049,-8.471989977569956,-3.739102376147923,2.7
-7.337486693202877,-6.939385609108278,-9.872807274202135,-11.282427130119386,-3.4431261992088595,-12.53059903142157,-8.412766417970218,-3.9934983835753246,2.7039999999999997
-7.144707417659495,-6.666309443642906,-9.713494198234404,-11.687880395752355,-3.300515985294333,-12.259206604084484,-8.35982959579117,-4.311377265072421,2.708
-7.042207603981998,-6.49194949156327,-9.61752313457599,-12.09121805208583,-3.1942380564102644,-12.061934884263811,-8.32769628673261,-4.6896002878701175,2.7119999999999997
-7.045136256351852,-6.434077193218043,-9.597134282004346,-12.472548939838205,-3.1383923386071846,-11.960945988076734,-8.332039928386838,-5.12549900735938,2.716
-7.164347714065083,-6.505082438205769,-9.660992852947272,-12.813876481247016,-3.1459300818201203,-11.976726200614358,-8.388196460021046,-5.616443729797032,2.7199999999999998
-7.405083678956876,-6.710460738463415,-9.812932829105561,-13.099651798955042,-3.2272327123572055,-12.126103810393303,-8.50939256426389,-6.159080973825731,2.724
-7.7659031727836485,-7.047664789136424,-10.050926293621746,-13.317086075803772,-3.388697467030645,-12.420288728460235,-8.704944334721874,-6.748426058715642,2.7279999999999998
-8.237990596470382,-7.505487989009924,-10.366443238203855,-13.45629868830448,-3.631542992823183,-12.863188163507452,-8.978702006912588,-7.377031507385819,2.732
-8.804942725714566,-8.064084034131477,-10.744319118910195,-13.510369099457737,-3.9510089777938826,-13.450206979205447,-9.327966413515675,-8.034418129139183,2.7359999999999998
-9.44310163432461,-8.6956513033121,-11.163183704789722,-13.475337892379152,-4.336057637846851,-14.167670408296805,-9.743016393538987,-8.706885716571755,2.74
-10.122480962719715,-9.365757628676405,-11.596456589896993,-13.350193712546332,-4.769631122737877,-14.992954342831403,-10.20731524472322,-9.377758395737834,2.7439999999999998
-10.808314536581502,-10.035251276693558,-12.013883760932936,-13.136886616712612,-5.229485028830707,-15.895376938172838,-10.698419096500754,-10.02808039794175,2.748
-11.463201285887356,-10.662664153442968,-12.38354399872425,-12.840392343244677,-5.689572488374017,-16.83785360228483,-11.189553879504057,-10.637733852063956,2.752
-12.049709827854755,-11.206936961729976,-12.674169364417757,-12.468793954666186,-6.121867520925974,-17.779213041429088,-11.651728233353678,-11.186870503989333,2.7560000000000002
-12.533178157422338,-11.630207493024647,-12.857527898688367,-12.033274130215057,-6.498414781116032,-18.676943276092327,-12.056133342014025,-11.657452483991534,2.76
-12.88437336678097,-11.90036466054084,-12.910573803146558,-11.547883073707965,-6.7933409096756545,-19.490057095002584,-12.376517611259832,-12.034646040464212,2.7640000000000002
-13.081704141551471,-11.993116525295672,-12.817116249772246,-11.028993038502266,-6.984597513054633,-20.18177989518435,-12.591255881875721,-12.307847341530321,2.768
-13.112776173800052,-11.89341969909373,-12.56886268902556,-10.494439509050382,-7.055296681416149,-20.721839827149605,-12.684929097007966,-12.471217226391335,2.7720000000000002
-12.975188602968458,-11.596212282171585,-12.165798106207383,-9.962427664333752,-6.994587135824131,-21.088219161827134,-12.649327479638153,-12.523707486225721,2.776
-12.676550759354797,-11.10645123292868,-11.615932652896273,-9.450322026744118,-6.798069466665862,-21.268275940417894,-12.483853538944548,-12.468640719148912,2.7800000000000002
-12.233745463397154,-10.438480155893888,-10.934481994741649,-8.973436297189586,-6.467764683463367,-21.259176301135433,-12.195334543184444,-12.31294998744495,2.784
-11.671488936647407,-9.614763726111898,-10.142550921491313,-8.54391175688409,-6.011649188926302,-21.067611804158595,-11.797273402766098,-12.06619327092622,2.7880000000000003
-11.02026344424886,-8.664046869437666,-9.265397202788888,-8.169740267426063,-5.4427747648923495,-20.708825652942124,-11.308587918206188,-11.739443701792851,2.792
-10.313755282200383,-7.619054695582652,-8.330388133873576,-7.853982109173899,-4.77802681250228,-20.205041139227177,-10.751927472505253,-11.344148020381837,2.7960000000000003
-9.586020527324916,-6.5139411955570505,-7.364832146079997,-7.5942603378856255,-4.03664073740056,-19.58346740158198,-10.151718541967274,-10.891062433155023,2.8
